"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"PL000012120","LEBA, PL","2016-02-08","0.02",,"44","49","39"
"PL000012120","LEBA, PL","2016-02-09","0.05",,"43","48","41"
"PL000012120","LEBA, PL","2016-02-10","0.07",,"41","48",
"PL000012120","LEBA, PL","2016-02-11","0.00",,"36","40","29"
"PL000012120","LEBA, PL","2016-02-12","0.08",,"36","39",
"PL000012120","LEBA, PL","2016-02-13","0.00",,"35","43","29"
"PL000012120","LEBA, PL","2016-02-14","0.00",,"37","39","33"
"PL000012120","LEBA, PL","2016-02-15","0.00",,"38","39","33"
"PL000012120","LEBA, PL","2016-02-16","0.19",,"32","37",
"PL000012120","LEBA, PL","2016-02-17","0.00",,"30","39","21"
"PL000012120","LEBA, PL","2016-02-18","0.02",,"36",,
"PL000012120","LEBA, PL","2016-02-19","0.00",,"33","38","27"
"PL000012120","LEBA, PL","2016-02-20","0.00",,"35","40","29"
"PL000012120","LEBA, PL","2016-02-21","0.16",,"40","43","36"
"PL000012120","LEBA, PL","2016-02-22","0.28",,"40","42","37"
"PL000012120","LEBA, PL","2016-02-23","0.05",,"39","41",
"PL000012120","LEBA, PL","2016-02-24","0.06",,"38","41","33"
"PL000012120","LEBA, PL","2016-02-25","0.08","0.4","34","38","32"
"PL000012120","LEBA, PL","2016-02-26","0.02",,"36","41","32"
"PL000012120","LEBA, PL","2016-02-27","0.00",,"34","41",
"PL000012120","LEBA, PL","2016-02-28","0.00",,"32","40",
"PL000012120","LEBA, PL","2016-02-29","0.00",,"32","39","24"
"PL000012120","LEBA, PL","2016-03-01","0.00",,"35","37","32"
"PL000012120","LEBA, PL","2016-03-02","0.00",,"36","39","29"
"PL000012120","LEBA, PL","2016-03-03","0.00",,"39","41","37"
"PL000012120","LEBA, PL","2016-03-04","0.02",,"38","40","36"
"PL000012120","LEBA, PL","2016-03-05","0.00",,"38","40","36"
"PL000012120","LEBA, PL","2016-03-06","0.02",,"40","48","37"
"PL000012120","LEBA, PL","2016-03-07","0.00",,"37","48",
"PL000012120","LEBA, PL","2016-03-08","0.00",,"32","40",
"PL000012120","LEBA, PL","2016-03-09","0.00",,"35","40","27"
"PL000012120","LEBA, PL","2016-03-10","0.00",,"38","41","34"
"PL000012120","LEBA, PL","2016-03-11","0.00",,"37","38","35"
"PL000012120","LEBA, PL","2016-03-12","0.00",,"36","38",
"PL000012120","LEBA, PL","2016-03-13","0.00",,"34","40",
"PL000012120","LEBA, PL","2016-03-14","0.04",,"36",,"24"
"PL000012120","LEBA, PL","2016-03-15","0.02",,"38","41","37"
"PL000012120","LEBA, PL","2016-03-16","0.00",,"36","41","33"
"PL000012120","LEBA, PL","2016-03-17","0.00",,"41","47","34"
"PL000012120","LEBA, PL","2016-03-18","0.00",,"38","44",
"PL000012120","LEBA, PL","2016-03-19","0.00",,"38","43","27"
"PL000012120","LEBA, PL","2016-03-20","0.00",,"39","42","37"
"PL000012120","LEBA, PL","2016-03-21","0.00",,"41","42","38"
"PL000012120","LEBA, PL","2016-03-22","0.01",,"37","42",
"PL000012120","LEBA, PL","2016-03-23","0.00",,"36","42",
"PL000012120","LEBA, PL","2016-03-24","0.08",,"38","42",
"PL000012120","LEBA, PL","2016-03-25","0.00",,"39","45","31"
"PL000012120","LEBA, PL","2016-03-26","0.15",,"39","45",
"PL000012120","LEBA, PL","2016-03-27","0.00",,"46","58","30"
"PL000012120","LEBA, PL","2016-03-28","0.00",,"46","53","38"
"PL000012120","LEBA, PL","2016-03-29","0.09",,"46","53","42"
"PL000012120","LEBA, PL","2016-03-30","0.18",,"43","49",
"PL000012120","LEBA, PL","2016-03-31","0.07",,"42","47","38"
"PL000012120","LEBA, PL","2016-04-01","0.00",,"41","44","38"
"PL000012120","LEBA, PL","2016-04-02","0.00",,"43","51","29"
"PL000012120","LEBA, PL","2016-04-03","0.00",,"51","64","39"
"PL000012120","LEBA, PL","2016-04-04","0.00",,"56","69","44"
"PL000012120","LEBA, PL","2016-04-05","0.00",,"57","64",
"PL000012120","LEBA, PL","2016-04-06","0.00",,"49","60",
"PL000012120","LEBA, PL","2016-04-07","0.00",,"47","54",
"PL000012120","LEBA, PL","2016-04-08","0.01",,"43","53","36"
"PL000012120","LEBA, PL","2016-04-09","0.00",,"41","51","33"
"PL000012120","LEBA, PL","2016-04-10","0.00",,"41","47","30"
"PL000012120","LEBA, PL","2016-04-11","0.00",,"44","47","42"
"PL000012120","LEBA, PL","2016-04-12","0.00",,"44","50","41"
"PL000012120","LEBA, PL","2016-04-13","0.03",,"43","47",
"PL000012120","LEBA, PL","2016-04-14","0.00",,"42","47","37"
"PL000012120","LEBA, PL","2016-04-15","0.00",,"47","58","33"
"PL000012120","LEBA, PL","2016-04-16","0.00",,"53","68","48"
"PL000012120","LEBA, PL","2016-04-17","0.11",,"46","51","43"
"PL000012120","LEBA, PL","2016-04-18","0.02",,"46","50","42"
"PL000012120","LEBA, PL","2016-04-19","0.00",,"47","50","44"
"PL000012120","LEBA, PL","2016-04-20","0.00",,"46","51",
"PL000012120","LEBA, PL","2016-04-21","0.00",,"46","51","38"
"PL000012120","LEBA, PL","2016-04-22","0.00",,"46","50",
"PL000012120","LEBA, PL","2016-04-23","0.00",,"42","50",
"PL000012120","LEBA, PL","2016-04-24","0.00",,"38","47","28"
"PL000012120","LEBA, PL","2016-04-25","0.07",,"37","44","30"
"PL000012120","LEBA, PL","2016-04-26","0.09",,"42","55","31"
"PL000012120","LEBA, PL","2016-04-27","0.12",,"43","54","32"
"PL000012120","LEBA, PL","2016-04-28","0.00",,"41","50","33"
"PL000012120","LEBA, PL","2016-04-29","0.01",,"45","55","34"
"PL000012120","LEBA, PL","2016-04-30","0.00",,"49","61","38"
"PL000012120","LEBA, PL","2016-05-01","0.00",,"46","55","34"
"PL000012120","LEBA, PL","2016-05-02","0.00",,"45","55","34"
"PL000012120","LEBA, PL","2016-05-03","0.00",,"47","57","33"
"PL000012120","LEBA, PL","2016-05-04","0.00",,"48","53","37"
"PL000012120","LEBA, PL","2016-05-05","0.00",,"49","59","36"
"PL000012120","LEBA, PL","2016-05-06","0.00",,"51","61","35"
"PL000012120","LEBA, PL","2016-05-07","0.00",,"54","68","36"
"PL000012120","LEBA, PL","2016-05-08","0.00",,"56","67","42"
"PL000012120","LEBA, PL","2016-05-09","0.00",,"57","66","42"
"PL000012120","LEBA, PL","2016-05-10","0.00",,"59","74","45"
"PL000012120","LEBA, PL","2016-05-11","0.00",,"56","70",
"PL000012120","LEBA, PL","2016-05-12","0.00",,"50","55","46"
"PL000012120","LEBA, PL","2016-05-13","0.00",,"51","56","47"
"PL000012120","LEBA, PL","2016-05-14","0.00",,"51","58","43"
"PL000012120","LEBA, PL","2016-05-15","0.00",,"48","53","44"
"PL000012120","LEBA, PL","2016-05-16","0.38",,"46","50","43"
"PL000012120","LEBA, PL","2016-05-17","0.67",,"48","53","44"
"PL000012120","LEBA, PL","2016-05-18","0.10",,"50","56","41"
"PL000012120","LEBA, PL","2016-05-19","0.00",,"55","63","43"
"PL000012120","LEBA, PL","2016-05-20","0.00",,"59","71","50"
"PL000012120","LEBA, PL","2016-05-21","0.00",,"58","65",
"PL000012120","LEBA, PL","2016-05-22","0.00",,"66","78","51"
"PL000012120","LEBA, PL","2016-05-23","0.00",,"73","82","62"
"PL000012120","LEBA, PL","2016-05-24","0.00",,"69","78",
"PL000012120","LEBA, PL","2016-05-25","0.00",,"56","67","50"
"PL000012120","LEBA, PL","2016-05-26","0.01",,"53","56",
"PL000012120","LEBA, PL","2016-05-27","0.00",,"56","63","49"
"PL000012120","LEBA, PL","2016-05-28","0.03",,"58","65","53"
"PL000012120","LEBA, PL","2016-05-29","0.05",,"69","81","52"
"PL000012120","LEBA, PL","2016-05-30","0.00",,"67","76","60"
"PL000012120","LEBA, PL","2016-05-31","0.02",,"65","74",
"PL000012120","LEBA, PL","2016-06-01","0.00",,"68","77","59"
"PL000012120","LEBA, PL","2016-06-02","0.00",,"67","80","56"
"PL000012120","LEBA, PL","2016-06-03","0.00",,"63","71","59"
"PL000012120","LEBA, PL","2016-06-04","0.00",,"62","73","53"
"PL000012120","LEBA, PL","2016-06-05","0.00",,"59","63",
"PL000012120","LEBA, PL","2016-06-06","0.00",,"54","60",
"PL000012120","LEBA, PL","2016-06-07","0.00",,"53","61","38"
"PL000012120","LEBA, PL","2016-06-08","0.00",,"59","71","49"
"PL000012120","LEBA, PL","2016-06-09","0.00",,"55","62",
"PL000012120","LEBA, PL","2016-06-10","0.04",,"54","62","44"
"PL000012120","LEBA, PL","2016-06-11","0.00",,"52","58",
"PL000012120","LEBA, PL","2016-06-12","0.00",,"52","60","37"
"PL000012120","LEBA, PL","2016-06-13","0.00",,"53","57","50"
"PL000012120","LEBA, PL","2016-06-14","0.35",,"60","66","51"
"PL000012120","LEBA, PL","2016-06-15","0.01",,"62","72",
"PL000012120","LEBA, PL","2016-06-16","0.31",,"60","69","52"
"PL000012120","LEBA, PL","2016-06-17","0.17",,"57","64","53"
"PL000012120","LEBA, PL","2016-06-18","1.15",,"62","67","53"
"PL000012120","LEBA, PL","2016-06-19","0.00",,"60","68","52"
"PL000012120","LEBA, PL","2016-06-20","0.00",,"59","64","48"
"PL000012120","LEBA, PL","2016-06-21","0.04",,"62","68","57"
"PL000012120","LEBA, PL","2016-06-22","0.00",,"65","76","51"
"PL000012120","LEBA, PL","2016-06-23","0.00",,"71","78","61"
"PL000012120","LEBA, PL","2016-06-24","0.00",,"76","91","64"
"PL000012120","LEBA, PL","2016-06-25","0.00",,"75","90","63"
"PL000012120","LEBA, PL","2016-06-26","0.19",,"66","73",
"PL000012120","LEBA, PL","2016-06-27","0.00",,"62","71","53"
"PL000012120","LEBA, PL","2016-06-28","0.08",,"61","71",
"PL000012120","LEBA, PL","2016-06-29","0.24",,"61","74","49"
"PL000012120","LEBA, PL","2016-06-30","0.00",,"64","73","53"
"PL000012120","LEBA, PL","2016-07-01","0.02",,"68","78","56"
"PL000012120","LEBA, PL","2016-07-02","0.63",,"69","85",
"PL000012120","LEBA, PL","2016-07-03","0.05",,"62","66",
"PL000012120","LEBA, PL","2016-07-04","0.23",,"59","65","53"
"PL000012120","LEBA, PL","2016-07-05","0.00",,"63","74","49"
"PL000012120","LEBA, PL","2016-07-06","0.05",,"58","68","56"
"PL000012120","LEBA, PL","2016-07-07","0.93",,"60","63","58"
"PL000012120","LEBA, PL","2016-07-08","0.00",,"63","70","56"
"PL000012120","LEBA, PL","2016-07-09","0.19",,"62","67","58"
"PL000012120","LEBA, PL","2016-07-10","0.00",,"64","73","56"
"PL000012120","LEBA, PL","2016-07-11","0.35",,"68","80",
"PL000012120","LEBA, PL","2016-07-12","0.23",,"65","72","55"
"PL000012120","LEBA, PL","2016-07-13","0.00",,"62","68","57"
"PL000012120","LEBA, PL","2016-07-14","0.00",,"59","65","56"
"PL000012120","LEBA, PL","2016-07-15","2.28",,"61","67","56"
"PL000012120","LEBA, PL","2016-07-16","0.01",,"63","67","60"
"PL000012120","LEBA, PL","2016-07-17","0.00",,"63","66","59"
"PL000012120","LEBA, PL","2016-07-18","0.01",,"63","66","59"
"PL000012120","LEBA, PL","2016-07-19","0.00",,"62","67",
"PL000012120","LEBA, PL","2016-07-20","0.00",,"61","69","52"
"PL000012120","LEBA, PL","2016-07-21","0.00",,"61","69","49"
"PL000012120","LEBA, PL","2016-07-22","0.00",,"64","70","50"
"PL000012120","LEBA, PL","2016-07-23","0.00",,"66","70",
"PL000012120","LEBA, PL","2016-07-24","0.00",,"65","69","59"
"PL000012120","LEBA, PL","2016-07-25","0.00",,"67","73","59"
"PL000012120","LEBA, PL","2016-07-26","0.00",,"67","74","57"
"PL000012120","LEBA, PL","2016-07-27","0.00",,"66","72","56"
"PL000012120","LEBA, PL","2016-07-28","0.26",,"67","72",
"PL000012120","LEBA, PL","2016-07-29","0.00",,"65","73","59"
"PL000012120","LEBA, PL","2016-07-30","0.35",,"67","74","58"
"PL000012120","LEBA, PL","2016-07-31","0.01",,"66","70",
"PL000012120","LEBA, PL","2016-08-01","1.11",,"64","69",
"PL000012120","LEBA, PL","2016-08-02","0.16",,"60","69",
"PL000012120","LEBA, PL","2016-08-03","0.16",,"62","70","53"
"PL000012120","LEBA, PL","2016-08-04","0.07",,"67","73",
"PL000012120","LEBA, PL","2016-08-05","0.35",,"62","65","61"
"PL000012120","LEBA, PL","2016-08-06","0.23",,"62","68","57"
"PL000012120","LEBA, PL","2016-08-07","0.80",,"62","67","55"
"PL000012120","LEBA, PL","2016-08-08","0.00",,"67","75","61"
"PL000012120","LEBA, PL","2016-08-09","0.09",,"60","66",
"PL000012120","LEBA, PL","2016-08-10","0.10",,"57","63","50"
"PL000012120","LEBA, PL","2016-08-11","0.05",,"54","61","50"
"PL000012120","LEBA, PL","2016-08-12","0.14",,"58","65","50"
"PL000012120","LEBA, PL","2016-08-13","0.03",,"64","70","57"
"PL000012120","LEBA, PL","2016-08-14","0.02",,"62","66","59"
"PL000012120","LEBA, PL","2016-08-15","0.00",,"63","66","59"
"PL000012120","LEBA, PL","2016-08-16","0.00",,"62","67",
"PL000012120","LEBA, PL","2016-08-17","0.00",,"60","64","54"
"PL000012120","LEBA, PL","2016-08-18","0.44",,"59","66","56"
"PL000012120","LEBA, PL","2016-08-19","0.19",,"60","66",
"PL000012120","LEBA, PL","2016-08-20","0.07",,"67","79","53"
"PL000012120","LEBA, PL","2016-08-21","0.07",,"62","71",
"PL000012120","LEBA, PL","2016-08-22","0.62",,"61","69","54"
"PL000012120","LEBA, PL","2016-08-23","0.06",,"63","68","55"
"PL000012120","LEBA, PL","2016-08-24","0.01",,"63","70",
"PL000012120","LEBA, PL","2016-08-25","0.00",,"67","79","56"
"PL000012120","LEBA, PL","2016-08-26","0.00",,"71","83","58"
"PL000012120","LEBA, PL","2016-08-27","0.00",,"64","70",
"PL000012120","LEBA, PL","2016-08-28","0.00",,"69","83","54"
"PL000012120","LEBA, PL","2016-08-29","0.21",,"66","72",
"PL000012120","LEBA, PL","2016-08-30","0.00",,"63","66","61"
"PL000012120","LEBA, PL","2016-08-31","0.00",,"62","70","54"
"PL000012120","LEBA, PL","2016-09-01","0.00",,"64","76","55"
"PL000012120","LEBA, PL","2016-09-02","0.00",,"62","68","55"
"PL000012120","LEBA, PL","2016-09-03","0.07",,"63","70","56"
"PL000012120","LEBA, PL","2016-09-04","0.11",,"60","65",
"PL000012120","LEBA, PL","2016-09-05","0.18",,"62","67","58"
"PL000012120","LEBA, PL","2016-09-06","0.00",,"62","67",
"PL000012120","LEBA, PL","2016-09-07","0.00",,"60","71","50"
"PL000012120","LEBA, PL","2016-09-08","0.00",,"62","73","51"
"PL000012120","LEBA, PL","2016-09-09","0.00",,"67","77","57"
"PL000012120","LEBA, PL","2016-09-10","0.00",,"63","67",
"PL000012120","LEBA, PL","2016-09-11","0.00",,"66","78","56"
"PL000012120","LEBA, PL","2016-09-12","0.00",,"63","70","56"
"PL000012120","LEBA, PL","2016-09-13","0.00",,"63","74",
"PL000012120","LEBA, PL","2016-09-14","0.00",,"61","71","50"
"PL000012120","LEBA, PL","2016-09-15","0.00",,"60","70","49"
"PL000012120","LEBA, PL","2016-09-16","0.00",,"61","70","50"
"PL000012120","LEBA, PL","2016-09-17","0.00",,"60","65",
"PL000012120","LEBA, PL","2016-09-18","0.00",,"56","61","51"
"PL000012120","LEBA, PL","2016-09-19","0.00",,"54","61",
"PL000012120","LEBA, PL","2016-09-20","0.00",,"55","63","46"
"PL000012120","LEBA, PL","2016-09-21","0.00",,"51","61","41"
"PL000012120","LEBA, PL","2016-09-22","0.00",,"52","63","41"
"PL000012120","LEBA, PL","2016-09-23","0.00",,"59","64","47"
"PL000012120","LEBA, PL","2016-09-24","0.02",,"58","64",
"PL000012120","LEBA, PL","2016-09-25","0.00",,"54","65","45"
"PL000012120","LEBA, PL","2016-09-26","0.00",,"54","66","46"
"PL000012120","LEBA, PL","2016-09-27","0.00",,"52","63","43"
"PL000012120","LEBA, PL","2016-09-28","0.08",,"58","62","47"
"PL000012120","LEBA, PL","2016-09-29","0.00",,"63","69",
"PL000012120","LEBA, PL","2016-09-30","0.07",,"58","65",
"PL000012120","LEBA, PL","2016-10-01","0.00",,"54","61","44"
"PL000012120","LEBA, PL","2016-10-02","0.49",,"55","62",
"PL000012120","LEBA, PL","2016-10-03","0.07",,"56","59","48"
"PL000012120","LEBA, PL","2016-10-04","0.30",,"54","59",
"PL000012120","LEBA, PL","2016-10-05","0.17",,"51","53","46"
"PL000012120","LEBA, PL","2016-10-06","0.09",,"51","53",
"PL000012120","LEBA, PL","2016-10-07","0.13",,"49","51","46"
"PL000012120","LEBA, PL","2016-10-08","0.32",,"49","52",
"PL000012120","LEBA, PL","2016-10-09","0.30",,"46","52","39"
"PL000012120","LEBA, PL","2016-10-10","0.07",,"48","51","43"
"PL000012120","LEBA, PL","2016-10-11","0.06",,"46","49","44"
"PL000012120","LEBA, PL","2016-10-12","0.00",,"46","47","43"
"PL000012120","LEBA, PL","2016-10-13","0.00",,"44","48",
"PL000012120","LEBA, PL","2016-10-14","0.00",,"43","52","35"
"PL000012120","LEBA, PL","2016-10-15","0.00",,"41","47",
"PL000012120","LEBA, PL","2016-10-16","0.00",,"42","47","36"
"PL000012120","LEBA, PL","2016-10-17","0.00",,"43","50","35"
"PL000012120","LEBA, PL","2016-10-18","0.00",,"46","48","44"
"PL000012120","LEBA, PL","2016-10-19","0.00",,"49","53","45"
"PL000012120","LEBA, PL","2016-10-20","0.00",,"47","54","41"
"PL000012120","LEBA, PL","2016-10-21","0.33",,"44","47",
"PL000012120","LEBA, PL","2016-10-22","0.03",,"44","48","41"
"PL000012120","LEBA, PL","2016-10-23","0.00",,"44","50","40"
"PL000012120","LEBA, PL","2016-10-24","0.00",,"46","48","42"
"PL000012120","LEBA, PL","2016-10-25","0.00",,"47","51","44"
"PL000012120","LEBA, PL","2016-10-26","0.00",,"44","49","38"
"PL000012120","LEBA, PL","2016-10-27","0.01",,"45",,"38"
"PL000012120","LEBA, PL","2016-10-28","0.16",,"51","53","47"
"PL000012120","LEBA, PL","2016-10-29","0.00",,"50","52",
"PL000012120","LEBA, PL","2016-10-30","0.00",,"47","50","46"
"PL000012120","LEBA, PL","2016-10-31","0.00",,"44","51","34"
"PL000012120","LEBA, PL","2016-11-01","0.09",,"45","49","35"
"PL000012120","LEBA, PL","2016-11-02","0.30",,"43","48","40"
"PL000012120","LEBA, PL","2016-11-03","0.27",,"40","43",
"PL000012120","LEBA, PL","2016-11-04","0.03",,"37","42","30"
"PL000012120","LEBA, PL","2016-11-05","0.03",,"39","43","35"
"PL000012120","LEBA, PL","2016-11-06","0.32",,"41","44","38"
"PL000012120","LEBA, PL","2016-11-07","0.37",,"39","42","37"
"PL000012120","LEBA, PL","2016-11-08","0.07","0.4","33","39",
"PL000012120","LEBA, PL","2016-11-09","0.00","0.4","34","36","29"
"PL000012120","LEBA, PL","2016-11-10","0.00",,"30","40","24"
"PL000012120","LEBA, PL","2016-11-11","0.01","0.4","34","39","27"
"PL000012120","LEBA, PL","2016-11-12","0.15","0.4","33","38","27"
"PL000012120","LEBA, PL","2016-11-13","0.00",,"40","43","30"
"PL000012120","LEBA, PL","2016-11-14","0.00",,"37","42",
"PL000012120","LEBA, PL","2016-11-15","0.20",,"35",,"33"
"PL000012120","LEBA, PL","2016-11-16","0.04",,"41","45","36"
"PL000012120","LEBA, PL","2016-11-17","0.05",,"45","47","40"
"PL000012120","LEBA, PL","2016-11-18","0.08",,"48","54","42"
"PL000012120","LEBA, PL","2016-11-19","0.11",,"43","49","38"
"PL000012120","LEBA, PL","2016-11-20","0.15",,"43",,"36"
"PL000012120","LEBA, PL","2016-11-21","0.00",,"49","52","45"
"PL000012120","LEBA, PL","2016-11-22","0.00",,"47","53",
"PL000012120","LEBA, PL","2016-11-23","0.00",,"42","45",
"PL000012120","LEBA, PL","2016-11-24","0.00",,"40","46",
"PL000012120","LEBA, PL","2016-11-25","0.00",,"36","41","28"
"PL000012120","LEBA, PL","2016-11-26","0.01",,"42",,"38"
"PL000012120","LEBA, PL","2016-11-27","0.00",,"42","47",
"PL000012120","LEBA, PL","2016-11-28","0.10",,"38",,"32"
"PL000012120","LEBA, PL","2016-11-29","0.00",,"42","42","38"
"PL000012120","LEBA, PL","2016-11-30","0.22",,"44",,
"PL000012120","LEBA, PL","2016-12-01","0.12",,"39","44",
"PL000012120","LEBA, PL","2016-12-02","0.38",,"39",,"32"
"PL000012120","LEBA, PL","2016-12-03","0.09",,"39","42","35"
"PL000012120","LEBA, PL","2016-12-04","0.00",,"35","41","27"
"PL000012120","LEBA, PL","2016-12-05","0.00",,"41",,"37"
"PL000012120","LEBA, PL","2016-12-06","0.00",,"40","45",
"PL000012120","LEBA, PL","2016-12-07","0.00",,"32",,"26"
"PL000012120","LEBA, PL","2016-12-08","0.04",,"44","47","34"
"PL000012120","LEBA, PL","2016-12-09","0.00",,"45","48","44"
"PL000012120","LEBA, PL","2016-12-10","0.35",,"47","48","44"
"PL000012120","LEBA, PL","2016-12-11","0.06",,"44","48",
"PL000012120","LEBA, PL","2016-12-12","0.37",,"34","44",
"PL000012120","LEBA, PL","2016-12-13","0.00",,"34",,"26"
"PL000012120","LEBA, PL","2016-12-14","0.04",,"41","43","35"
"PL000012120","LEBA, PL","2016-12-15","0.00",,"38","41",
"PL000012120","LEBA, PL","2016-12-16","0.00",,"32","36",
"PL000012120","LEBA, PL","2016-12-17","0.00",,"33","35","30"
"PL000012120","LEBA, PL","2016-12-18","0.00",,"37",,"33"
"PL000012120","LEBA, PL","2016-12-19","0.01",,"39",,"36"
"PL000012120","LEBA, PL","2016-12-20","0.00",,"38","42",
"PL000012120","LEBA, PL","2016-12-21","0.00",,"33","36",
"PL000012120","LEBA, PL","2016-12-22","0.00",,"34","36","28"
"PL000012120","LEBA, PL","2016-12-23","0.01",,"39","42","35"
"PL000012120","LEBA, PL","2016-12-24","0.01",,"39","42",
"PL000012120","LEBA, PL","2016-12-25","0.19",,"42",,"36"
"PL000012120","LEBA, PL","2016-12-26","0.09",,"44","48","37"
"PL000012120","LEBA, PL","2016-12-27","0.18",,"43","45","37"
"PL000012120","LEBA, PL","2016-12-28","0.00",,"38","42",
"PL000012120","LEBA, PL","2016-12-29","0.00",,"35","39","27"
"PL000012120","LEBA, PL","2016-12-30","0.00",,"36","40","33"
"PL000012120","LEBA, PL","2016-12-31","0.00",,"36",,"35"
"PL000012120","LEBA, PL","2017-01-01","0.00",,"39","40","36"
"PL000012120","LEBA, PL","2017-01-02","0.31",,"37","40","35"
"PL000012120","LEBA, PL","2017-01-03","0.00",,"35",,"31"
"PL000012120","LEBA, PL","2017-01-04","0.19",,"36","42","31"
"PL000012120","LEBA, PL","2017-01-05","0.17","1.2","26","34","22"
"PL000012120","LEBA, PL","2017-01-06","0.13","2.4","23","27",
"PL000012120","LEBA, PL","2017-01-07","0.00","2.0","23","25","18"
"PL000012120","LEBA, PL","2017-01-08","0.02","2.4","20",,"15"
"PL000012120","LEBA, PL","2017-01-09","0.00","2.4","29","32","21"
"PL000012120","LEBA, PL","2017-01-10","0.00","1.6","26","31",
"PL000012120","LEBA, PL","2017-01-11","0.00","1.6","22",,"17"
"PL000012120","LEBA, PL","2017-01-12","0.04","2.0","35","37","25"
"PL000012120","LEBA, PL","2017-01-13","0.00","0.8","34","36","32"
"PL000012120","LEBA, PL","2017-01-14","0.21","1.6","32","36","29"
"PL000012120","LEBA, PL","2017-01-15","0.02","1.6","33","36","28"
"PL000012120","LEBA, PL","2017-01-16","0.02","1.6","34","36",
"PL000012120","LEBA, PL","2017-01-17","0.00","1.2","29","35","24"
"PL000012120","LEBA, PL","2017-01-18","0.00","1.2","31","32","24"
"PL000012120","LEBA, PL","2017-01-19","0.00","1.2","32",,"30"
"PL000012120","LEBA, PL","2017-01-20","0.00","0.8","38",,"33"
