"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"PO000008506","HORTA AZORES, PO","2016-01-13","0.98",,"54",,"52"
"PO000008506","HORTA AZORES, PO","2016-01-14","0.00",,"57",,"54"
"PO000008506","HORTA AZORES, PO","2016-01-15","1.34",,"59",,"57"
"PO000008506","HORTA AZORES, PO","2016-01-16","0.55",,"60",,
"PO000008506","HORTA AZORES, PO","2016-01-17","0.00",,"58",,"53"
"PO000008506","HORTA AZORES, PO","2016-01-18","0.20",,"60",,
"PO000008506","HORTA AZORES, PO","2016-01-19","0.63",,"61",,"58"
"PO000008506","HORTA AZORES, PO","2016-01-20","0.47",,"62",,
"PO000008506","HORTA AZORES, PO","2016-01-21","0.39",,"61",,
"PO000008506","HORTA AZORES, PO","2016-01-22","0.03",,"60",,"55"
"PO000008506","HORTA AZORES, PO","2016-01-23","0.08",,"60",,
"PO000008506","HORTA AZORES, PO","2016-01-24","0.75",,"53",,
"PO000008506","HORTA AZORES, PO","2016-01-25","0.03",,"58",,"51"
"PO000008506","HORTA AZORES, PO","2016-01-26","0.00",,"61",,
"PO000008506","HORTA AZORES, PO","2016-01-27","0.35",,"54",,"51"
"PO000008506","HORTA AZORES, PO","2016-01-28","0.00",,"57",,
"PO000008506","HORTA AZORES, PO","2016-01-29",,,"58",,"56"
"PO000008506","HORTA AZORES, PO","2016-01-30",,,"58",,"55"
"PO000008506","HORTA AZORES, PO","2016-01-31",,,"60",,"58"
"PO000008506","HORTA AZORES, PO","2016-02-01",,,"60",,"58"
"PO000008506","HORTA AZORES, PO","2016-02-02",,,"60",,
"PO000008506","HORTA AZORES, PO","2016-02-03",,,"59","63","55"
"PO000008506","HORTA AZORES, PO","2016-02-04",,,"60",,"58"
"PO000008506","HORTA AZORES, PO","2016-02-05",,,"59",,"58"
"PO000008506","HORTA AZORES, PO","2016-02-08",,,"60",,
"PO000008506","HORTA AZORES, PO","2016-02-09","0.04",,"60",,"58"
"PO000008506","HORTA AZORES, PO","2016-02-10","0.16",,"60",,"59"
"PO000008506","HORTA AZORES, PO","2016-02-11","0.16",,"60",,
"PO000008506","HORTA AZORES, PO","2016-02-12","0.02",,"60",,"59"
"PO000008506","HORTA AZORES, PO","2016-02-13","0.12",,"62",,
"PO000008506","HORTA AZORES, PO","2016-02-14","0.00",,"57",,"53"
"PO000008506","HORTA AZORES, PO","2016-02-15","0.00",,"59",,"56"
"PO000008506","HORTA AZORES, PO","2016-02-16",,,"58",,
"PO000008506","HORTA AZORES, PO","2016-02-17",,,"52",,"50"
"PO000008506","HORTA AZORES, PO","2016-02-18",,,"55",,"51"
"PO000008506","HORTA AZORES, PO","2016-02-19",,,"56",,"53"
"PO000008506","HORTA AZORES, PO","2016-02-20",,,"55",,
"PO000008506","HORTA AZORES, PO","2016-02-21",,,"56",,"54"
"PO000008506","HORTA AZORES, PO","2016-02-22",,,"58",,"56"
"PO000008506","HORTA AZORES, PO","2016-02-23","0.31",,"58",,
"PO000008506","HORTA AZORES, PO","2016-02-24","0.00",,"56",,"53"
"PO000008506","HORTA AZORES, PO","2016-02-25",,,"56",,"51"
"PO000008506","HORTA AZORES, PO","2016-02-26","0.04",,"54",,"52"
"PO000008506","HORTA AZORES, PO","2016-02-27","0.00",,"56",,"49"
"PO000008506","HORTA AZORES, PO","2016-02-28",,,"57",,"55"
"PO000008506","HORTA AZORES, PO","2016-02-29",,,"58",,"56"
"PO000008506","HORTA AZORES, PO","2016-03-01",,,"58",,
"PO000008506","HORTA AZORES, PO","2016-03-02",,,"58",,"56"
"PO000008506","HORTA AZORES, PO","2016-03-03",,,"57",,
"PO000008506","HORTA AZORES, PO","2016-03-04",,,"56",,"55"
"PO000008506","HORTA AZORES, PO","2016-03-05",,,"57",,"54"
"PO000008506","HORTA AZORES, PO","2016-03-06",,,"56",,"53"
"PO000008506","HORTA AZORES, PO","2016-03-07",,,"57",,
"PO000008506","HORTA AZORES, PO","2016-03-08",,,"57",,"54"
"PO000008506","HORTA AZORES, PO","2016-03-09","0.00",,"59",,
"PO000008506","HORTA AZORES, PO","2016-03-10","0.00",,"60",,"59"
"PO000008506","HORTA AZORES, PO","2016-03-11","0.00",,"60",,
"PO000008506","HORTA AZORES, PO","2016-03-12",,,"61",,
"PO000008506","HORTA AZORES, PO","2016-03-13",,,"58",,
"PO000008506","HORTA AZORES, PO","2016-03-14","0.05",,"55",,"49"
"PO000008506","HORTA AZORES, PO","2016-03-15","0.12",,"60",,"56"
"PO000008506","HORTA AZORES, PO","2016-03-16","0.35",,"58",,
"PO000008506","HORTA AZORES, PO","2016-03-17","0.12",,"56",,"51"
"PO000008506","HORTA AZORES, PO","2016-03-18","0.04",,"56",,"52"
"PO000008506","HORTA AZORES, PO","2016-03-19","0.00",,"55",,"51"
"PO000008506","HORTA AZORES, PO","2016-03-20",,,"56",,
"PO000008506","HORTA AZORES, PO","2016-03-21","0.63",,"60",,"55"
"PO000008506","HORTA AZORES, PO","2016-03-22","0.20",,"58",,
"PO000008506","HORTA AZORES, PO","2016-03-23","0.00",,"59",,"54"
"PO000008506","HORTA AZORES, PO","2016-03-24","0.28",,"61",,
"PO000008506","HORTA AZORES, PO","2016-03-25","0.00",,"60",,"55"
"PO000008506","HORTA AZORES, PO","2016-03-26","0.00",,"56",,
"PO000008506","HORTA AZORES, PO","2016-03-27","0.00",,"59",,"53"
"PO000008506","HORTA AZORES, PO","2016-03-28","0.31",,"59",,
"PO000008506","HORTA AZORES, PO","2016-03-29","0.00",,"54",,"51"
"PO000008506","HORTA AZORES, PO","2016-03-30",,,"57",,
"PO000008506","HORTA AZORES, PO","2016-03-31",,,"59",,"56"
"PO000008506","HORTA AZORES, PO","2016-04-01",,,"56",,"53"
"PO000008506","HORTA AZORES, PO","2016-04-02","0.04",,"58",,"54"
"PO000008506","HORTA AZORES, PO","2016-04-03","0.00",,"62",,"58"
"PO000008506","HORTA AZORES, PO","2016-04-04",,,"63",,"58"
"PO000008506","HORTA AZORES, PO","2016-04-05",,,"62",,"56"
"PO000008506","HORTA AZORES, PO","2016-04-06",,,"60",,"56"
"PO000008506","HORTA AZORES, PO","2016-04-07",,,"60",,"56"
"PO000008506","HORTA AZORES, PO","2016-04-08",,,"61",,
"PO000008506","HORTA AZORES, PO","2016-04-09",,,"56",,
"PO000008506","HORTA AZORES, PO","2016-04-10",,,"56",,
"PO000008506","HORTA AZORES, PO","2016-04-11","0.03",,"53",,"51"
"PO000008506","HORTA AZORES, PO","2016-04-12","0.12",,"53",,"48"
"PO000008506","HORTA AZORES, PO","2016-04-13","0.12",,"54",,"48"
"PO000008506","HORTA AZORES, PO","2016-04-14","0.02",,"53",,"49"
"PO000008506","HORTA AZORES, PO","2016-04-15","0.08",,"55",,"48"
"PO000008506","HORTA AZORES, PO","2016-04-16","0.16",,"55",,"48"
"PO000008506","HORTA AZORES, PO","2016-04-17","0.00",,"56",,
"PO000008506","HORTA AZORES, PO","2016-04-18","0.16",,"55",,"51"
"PO000008506","HORTA AZORES, PO","2016-04-19","0.08",,"56",,"51"
"PO000008506","HORTA AZORES, PO","2016-04-20","0.00",,"56",,"51"
"PO000008506","HORTA AZORES, PO","2016-04-21","0.00",,"58",,"53"
"PO000008506","HORTA AZORES, PO","2016-04-22","0.00",,"61",,"58"
"PO000008506","HORTA AZORES, PO","2016-04-23","0.51",,"62",,
"PO000008506","HORTA AZORES, PO","2016-04-24","0.00",,"62",,"60"
"PO000008506","HORTA AZORES, PO","2016-04-25","0.02",,"62",,"60"
"PO000008506","HORTA AZORES, PO","2016-04-26","0.12",,"61",,
"PO000008506","HORTA AZORES, PO","2016-04-27","0.00",,"62",,"58"
"PO000008506","HORTA AZORES, PO","2016-04-28",,,"61",,"58"
"PO000008506","HORTA AZORES, PO","2016-04-29",,,"62",,"57"
"PO000008506","HORTA AZORES, PO","2016-04-30",,,"61",,"55"
"PO000008506","HORTA AZORES, PO","2016-05-01",,,"62",,"59"
"PO000008506","HORTA AZORES, PO","2016-05-02",,,"60",,"56"
"PO000008506","HORTA AZORES, PO","2016-05-03",,,"61",,
"PO000008506","HORTA AZORES, PO","2016-05-04",,,"60",,"57"
"PO000008506","HORTA AZORES, PO","2016-05-05",,,"61",,
"PO000008506","HORTA AZORES, PO","2016-05-06","0.02",,"64",,"58"
"PO000008506","HORTA AZORES, PO","2016-05-07","0.01",,"59",,
"PO000008506","HORTA AZORES, PO","2016-05-08","0.00",,"58",,
"PO000008506","HORTA AZORES, PO","2016-05-09","0.02",,"56",,"52"
"PO000008506","HORTA AZORES, PO","2016-05-10","0.00",,"58",,"54"
"PO000008506","HORTA AZORES, PO","2016-05-11","0.04",,"60",,"57"
"PO000008506","HORTA AZORES, PO","2016-05-12","0.71",,"60",,"56"
"PO000008506","HORTA AZORES, PO","2016-05-13","0.04",,"63",,"60"
"PO000008506","HORTA AZORES, PO","2016-05-14","0.01",,"63",,"61"
"PO000008506","HORTA AZORES, PO","2016-05-15","2.24",,"64",,
"PO000008506","HORTA AZORES, PO","2016-05-16","0.00",,"63",,"56"
"PO000008506","HORTA AZORES, PO","2016-05-17",,,"65",,"58"
"PO000008506","HORTA AZORES, PO","2016-05-18",,,"64",,
"PO000008506","HORTA AZORES, PO","2016-05-19",,,"64",,"60"
"PO000008506","HORTA AZORES, PO","2016-05-20","0.12",,"63",,
"PO000008506","HORTA AZORES, PO","2016-05-21","0.98",,"62",,"58"
"PO000008506","HORTA AZORES, PO","2016-05-22","0.01",,"62",,
"PO000008506","HORTA AZORES, PO","2016-05-23","0.98",,"62",,
"PO000008506","HORTA AZORES, PO","2016-05-24","0.01",,"59",,
"PO000008506","HORTA AZORES, PO","2016-05-25","0.00",,"59",,"56"
"PO000008506","HORTA AZORES, PO","2016-05-27",,,"61",,
"PO000008506","HORTA AZORES, PO","2016-05-28","0.01",,"60",,"54"
"PO000008506","HORTA AZORES, PO","2016-05-29","0.63",,"63",,"61"
"PO000008506","HORTA AZORES, PO","2016-05-30","0.00",,"64",,"62"
"PO000008506","HORTA AZORES, PO","2016-05-31","0.35",,"63",,
"PO000008506","HORTA AZORES, PO","2016-06-01","0.20",,"62",,"59"
"PO000008506","HORTA AZORES, PO","2016-06-02","0.04",,"62",,"59"
"PO000008506","HORTA AZORES, PO","2016-06-03","0.43",,"63",,
"PO000008506","HORTA AZORES, PO","2016-06-04","0.04",,"62",,
"PO000008506","HORTA AZORES, PO","2016-06-05","0.04",,"63",,"59"
"PO000008506","HORTA AZORES, PO","2016-06-06","0.24",,"62",,
"PO000008506","HORTA AZORES, PO","2016-06-07","0.28",,"63",,
"PO000008506","HORTA AZORES, PO","2016-06-08","0.02",,"63",,"59"
"PO000008506","HORTA AZORES, PO","2016-06-09","0.00",,"63",,"59"
"PO000008506","HORTA AZORES, PO","2016-06-10","0.24",,"64",,"63"
"PO000008506","HORTA AZORES, PO","2016-06-11","0.04",,"65",,
"PO000008506","HORTA AZORES, PO","2016-06-12","0.02",,"64",,
"PO000008506","HORTA AZORES, PO","2016-06-13","0.01",,"66",,"64"
"PO000008506","HORTA AZORES, PO","2016-06-14","0.00",,"66",,
"PO000008506","HORTA AZORES, PO","2016-06-15","0.00",,"63",,"59"
"PO000008506","HORTA AZORES, PO","2016-06-16",,,"64",,"58"
"PO000008506","HORTA AZORES, PO","2016-06-17",,,"67",,"63"
"PO000008506","HORTA AZORES, PO","2016-06-18",,,"67",,"66"
"PO000008506","HORTA AZORES, PO","2016-06-19",,,"68",,"66"
"PO000008506","HORTA AZORES, PO","2016-06-20","0.03",,"67",,"66"
"PO000008506","HORTA AZORES, PO","2016-06-21","0.43",,"65",,
"PO000008506","HORTA AZORES, PO","2016-06-22","0.00",,"65",,"59"
"PO000008506","HORTA AZORES, PO","2016-06-23","0.00",,"65",,"63"
"PO000008506","HORTA AZORES, PO","2016-06-24","0.02",,"66",,
"PO000008506","HORTA AZORES, PO","2016-06-25","0.00",,"66",,
"PO000008506","HORTA AZORES, PO","2016-06-26",,,"67",,"63"
"PO000008506","HORTA AZORES, PO","2016-06-27",,,"67",,"64"
"PO000008506","HORTA AZORES, PO","2016-06-28",,,"67",,"63"
"PO000008506","HORTA AZORES, PO","2016-06-29",,,"69",,"64"
"PO000008506","HORTA AZORES, PO","2016-06-30",,,"68",,"65"
"PO000008506","HORTA AZORES, PO","2016-07-01","0.00",,"67",,"64"
"PO000008506","HORTA AZORES, PO","2016-07-02","0.00",,"67",,"64"
"PO000008506","HORTA AZORES, PO","2016-07-03",,,"68",,"64"
"PO000008506","HORTA AZORES, PO","2016-07-04",,,"68",,"64"
"PO000008506","HORTA AZORES, PO","2016-07-05",,,"69",,
"PO000008506","HORTA AZORES, PO","2016-07-06",,,"69",,"68"
"PO000008506","HORTA AZORES, PO","2016-07-07",,,"70",,"68"
"PO000008506","HORTA AZORES, PO","2016-07-08",,,"71",,"69"
"PO000008506","HORTA AZORES, PO","2016-07-09","0.24",,"70",,
"PO000008506","HORTA AZORES, PO","2016-07-10","1.02",,"70",,"66"
"PO000008506","HORTA AZORES, PO","2016-07-11","0.00",,"69",,"67"
"PO000008506","HORTA AZORES, PO","2016-07-12","0.20",,"70",,"69"
"PO000008506","HORTA AZORES, PO","2016-07-13","0.04",,"72",,"69"
"PO000008506","HORTA AZORES, PO","2016-07-14","0.00",,"72",,"70"
"PO000008506","HORTA AZORES, PO","2016-07-15","0.16",,"71",,
"PO000008506","HORTA AZORES, PO","2016-07-16","0.08",,"69",,"63"
"PO000008506","HORTA AZORES, PO","2016-07-17","0.04",,"66",,"63"
"PO000008506","HORTA AZORES, PO","2016-07-18","0.16",,"69",,
"PO000008506","HORTA AZORES, PO","2016-07-19","0.02",,"68",,
"PO000008506","HORTA AZORES, PO","2016-07-20","0.00",,"69",,"61"
"PO000008506","HORTA AZORES, PO","2016-07-21",,,"71",,"67"
"PO000008506","HORTA AZORES, PO","2016-07-22",,,"71",,"67"
"PO000008506","HORTA AZORES, PO","2016-07-23",,,"71",,"66"
"PO000008506","HORTA AZORES, PO","2016-07-24","0.02",,"72",,"68"
"PO000008506","HORTA AZORES, PO","2016-07-25","0.00",,"72",,"69"
"PO000008506","HORTA AZORES, PO","2016-07-26",,,"71",,
"PO000008506","HORTA AZORES, PO","2016-07-27",,,"71",,
"PO000008506","HORTA AZORES, PO","2016-07-28",,,"72",,
"PO000008506","HORTA AZORES, PO","2016-07-29",,,"71",,"67"
"PO000008506","HORTA AZORES, PO","2016-07-30",,,"71",,"65"
"PO000008506","HORTA AZORES, PO","2016-07-31",,,"72",,"67"
"PO000008506","HORTA AZORES, PO","2016-08-01",,,"73",,"69"
"PO000008506","HORTA AZORES, PO","2016-08-02",,,"73",,"70"
"PO000008506","HORTA AZORES, PO","2016-08-03",,,"73",,"71"
"PO000008506","HORTA AZORES, PO","2016-08-04","0.12",,"74",,"72"
"PO000008506","HORTA AZORES, PO","2016-08-05","0.01",,"74",,"71"
"PO000008506","HORTA AZORES, PO","2016-08-06","0.00",,"73",,"68"
"PO000008506","HORTA AZORES, PO","2016-08-07",,,"75",,"72"
"PO000008506","HORTA AZORES, PO","2016-08-08",,,"75",,"71"
"PO000008506","HORTA AZORES, PO","2016-08-09",,,"74",,"70"
"PO000008506","HORTA AZORES, PO","2016-08-10",,,"74",,
"PO000008506","HORTA AZORES, PO","2016-08-11",,,"72",,
"PO000008506","HORTA AZORES, PO","2016-08-12",,,"72",,"68"
"PO000008506","HORTA AZORES, PO","2016-08-13",,,"72",,"68"
"PO000008506","HORTA AZORES, PO","2016-08-14",,,"74",,"71"
"PO000008506","HORTA AZORES, PO","2016-08-15",,,"75",,"73"
"PO000008506","HORTA AZORES, PO","2016-08-16","0.08",,"75",,
"PO000008506","HORTA AZORES, PO","2016-08-17","0.00",,"74",,"69"
"PO000008506","HORTA AZORES, PO","2016-08-18","0.43",,"74",,
"PO000008506","HORTA AZORES, PO","2016-08-19","0.00",,"72",,"67"
"PO000008506","HORTA AZORES, PO","2016-08-20","0.47",,"75",,
"PO000008506","HORTA AZORES, PO","2016-08-21","0.03",,"75",,
"PO000008506","HORTA AZORES, PO","2016-08-22","0.24",,"72",,"69"
"PO000008506","HORTA AZORES, PO","2016-08-23","0.00",,"70",,
"PO000008506","HORTA AZORES, PO","2016-08-24",,,"70",,
"PO000008506","HORTA AZORES, PO","2016-08-25",,,"70",,"65"
"PO000008506","HORTA AZORES, PO","2016-08-26","0.20",,"72",,
"PO000008506","HORTA AZORES, PO","2016-08-27","0.00",,"71",,"66"
"PO000008506","HORTA AZORES, PO","2016-08-28","0.03",,"71",,
"PO000008506","HORTA AZORES, PO","2016-08-29","0.00",,"73",,"70"
"PO000008506","HORTA AZORES, PO","2016-08-30",,,"74",,"72"
"PO000008506","HORTA AZORES, PO","2016-08-31",,,"75",,
"PO000008506","HORTA AZORES, PO","2016-09-01",,,"75",,"71"
"PO000008506","HORTA AZORES, PO","2016-09-02",,,"74",,"72"
"PO000008506","HORTA AZORES, PO","2016-09-03","0.24",,"73",,"72"
"PO000008506","HORTA AZORES, PO","2016-09-04","0.03",,"75",,"72"
"PO000008506","HORTA AZORES, PO","2016-09-05","0.12",,"71",,
"PO000008506","HORTA AZORES, PO","2016-09-06","0.75",,"66",,"61"
"PO000008506","HORTA AZORES, PO","2016-09-07","0.00",,"67",,"62"
"PO000008506","HORTA AZORES, PO","2016-09-08","0.12",,"69",,"63"
"PO000008506","HORTA AZORES, PO","2016-09-09","0.00",,"71",,"65"
"PO000008506","HORTA AZORES, PO","2016-09-10","0.08",,"72",,"68"
"PO000008506","HORTA AZORES, PO","2016-09-11","0.00",,"72",,
"PO000008506","HORTA AZORES, PO","2016-09-12","0.12",,"67",,"64"
"PO000008506","HORTA AZORES, PO","2016-09-13","0.00",,"67",,"62"
"PO000008506","HORTA AZORES, PO","2016-09-14",,,"72",,"68"
"PO000008506","HORTA AZORES, PO","2016-09-15",,,"73",,"70"
"PO000008506","HORTA AZORES, PO","2016-09-16",,,"72",,"70"
"PO000008506","HORTA AZORES, PO","2016-09-17","0.16",,"72",,"70"
"PO000008506","HORTA AZORES, PO","2016-09-18","0.20",,"70",,
"PO000008506","HORTA AZORES, PO","2016-09-19","0.16",,"69",,
"PO000008506","HORTA AZORES, PO","2016-09-20","0.00",,"68",,
"PO000008506","HORTA AZORES, PO","2016-09-21","0.03",,"71",,"66"
"PO000008506","HORTA AZORES, PO","2016-09-22",,,"71",,"67"
"PO000008506","HORTA AZORES, PO","2016-09-23",,,"73",,
"PO000008506","HORTA AZORES, PO","2016-09-24","0.04",,"69",,
"PO000008506","HORTA AZORES, PO","2016-09-25","0.00",,"71",,"64"
"PO000008506","HORTA AZORES, PO","2016-09-26",,,"73",,"71"
"PO000008506","HORTA AZORES, PO","2016-09-27",,,"73",,
"PO000008506","HORTA AZORES, PO","2016-09-28",,,"73",,
"PO000008506","HORTA AZORES, PO","2016-09-29","0.31",,"69",,
"PO000008506","HORTA AZORES, PO","2016-09-30","0.16",,"67",,
"PO000008506","HORTA AZORES, PO","2016-10-01","0.00",,"69",,"62"
"PO000008506","HORTA AZORES, PO","2016-10-02","0.55","0.4","68",,"65"
"PO000008506","HORTA AZORES, PO","2016-10-03","0.00",,"65",,
"PO000008506","HORTA AZORES, PO","2016-10-04",,,"68",,"60"
"PO000008506","HORTA AZORES, PO","2016-10-05","0.28",,"67",,
"PO000008506","HORTA AZORES, PO","2016-10-06","0.12",,"64",,
"PO000008506","HORTA AZORES, PO","2016-10-07","0.00",,"65",,"58"
"PO000008506","HORTA AZORES, PO","2016-10-08",,,"69",,"64"
"PO000008506","HORTA AZORES, PO","2016-10-09",,,"70",,
"PO000008506","HORTA AZORES, PO","2016-10-10",,,"65",,"63"
"PO000008506","HORTA AZORES, PO","2016-10-11",,,"65",,
"PO000008506","HORTA AZORES, PO","2016-10-12",,,"65",,"60"
"PO000008506","HORTA AZORES, PO","2016-10-13",,,"66",,"61"
"PO000008506","HORTA AZORES, PO","2016-10-14","0.16",,"63",,
"PO000008506","HORTA AZORES, PO","2016-10-15","0.12",,"64",,"61"
"PO000008506","HORTA AZORES, PO","2016-10-16","0.00",,"66",,
"PO000008506","HORTA AZORES, PO","2016-10-17",,,"68",,"63"
"PO000008506","HORTA AZORES, PO","2016-10-18",,,"69",,"68"
"PO000008506","HORTA AZORES, PO","2016-10-19","0.55","0.4","69",,
"PO000008506","HORTA AZORES, PO","2016-10-20","0.08",,"64",,
"PO000008506","HORTA AZORES, PO","2016-10-21","0.01",,"63",,"59"
"PO000008506","HORTA AZORES, PO","2016-10-22","0.04",,"59",,
"PO000008506","HORTA AZORES, PO","2016-10-23","0.12",,"59",,"56"
"PO000008506","HORTA AZORES, PO","2016-10-24","0.01",,"61",,"58"
"PO000008506","HORTA AZORES, PO","2016-10-25","0.00",,"62",,
"PO000008506","HORTA AZORES, PO","2016-10-26","0.00",,"64",,"62"
"PO000008506","HORTA AZORES, PO","2016-10-27",,,"65",,"64"
"PO000008506","HORTA AZORES, PO","2016-10-28",,,"67",,
"PO000008506","HORTA AZORES, PO","2016-10-29",,,"66",,
"PO000008506","HORTA AZORES, PO","2016-10-30","0.20",,"60",,"58"
"PO000008506","HORTA AZORES, PO","2016-10-31","0.00",,"59",,"58"
"PO000008506","HORTA AZORES, PO","2016-11-01",,,"59",,"58"
"PO000008506","HORTA AZORES, PO","2016-11-02","0.12",,"61",,
"PO000008506","HORTA AZORES, PO","2016-11-03","0.08",,"62",,"58"
"PO000008506","HORTA AZORES, PO","2016-11-04","0.02",,"62",,"58"
"PO000008506","HORTA AZORES, PO","2016-11-05","0.00",,"62",,"59"
"PO000008506","HORTA AZORES, PO","2016-11-06","0.00",,"61",,"57"
"PO000008506","HORTA AZORES, PO","2016-11-07",,,"63",,
"PO000008506","HORTA AZORES, PO","2016-11-08",,,"64",,"61"
"PO000008506","HORTA AZORES, PO","2016-11-09",,,"66",,"62"
"PO000008506","HORTA AZORES, PO","2016-11-10",,,"67",,"65"
"PO000008506","HORTA AZORES, PO","2016-11-11",,,"67",,
"PO000008506","HORTA AZORES, PO","2016-11-12",,,"67","70",
"PO000008506","HORTA AZORES, PO","2016-11-13",,,"65",,
"PO000008506","HORTA AZORES, PO","2016-11-14",,,"64",,
"PO000008506","HORTA AZORES, PO","2016-11-15",,,"63",,"62"
"PO000008506","HORTA AZORES, PO","2016-11-16",,,"63",,"60"
"PO000008506","HORTA AZORES, PO","2016-11-17","0.02",,"61",,
"PO000008506","HORTA AZORES, PO","2016-11-18","0.00",,"61",,"57"
"PO000008506","HORTA AZORES, PO","2016-11-19",,,"62",,"58"
"PO000008506","HORTA AZORES, PO","2016-11-20","0.00",,"63",,"60"
"PO000008506","HORTA AZORES, PO","2016-11-21","0.04",,"58",,
"PO000008506","HORTA AZORES, PO","2016-11-22","0.03",,"57",,"53"
"PO000008506","HORTA AZORES, PO","2016-11-23","0.00",,"58",,
"PO000008506","HORTA AZORES, PO","2016-11-24","0.00",,"59",,"53"
"PO000008506","HORTA AZORES, PO","2016-11-25","0.01",,"60",,
"PO000008506","HORTA AZORES, PO","2016-11-26","0.00",,"61",,"57"
"PO000008506","HORTA AZORES, PO","2016-11-27","0.24",,"61",,"58"
"PO000008506","HORTA AZORES, PO","2016-11-28","0.08",,"58",,
"PO000008506","HORTA AZORES, PO","2016-11-29","0.03",,"59",,"56"
"PO000008506","HORTA AZORES, PO","2016-11-30","0.00",,"59",,"54"
"PO000008506","HORTA AZORES, PO","2016-12-01","0.03",,"61",,
"PO000008506","HORTA AZORES, PO","2016-12-02","0.39",,"60",,"57"
"PO000008506","HORTA AZORES, PO","2016-12-03","0.28",,"62",,"57"
"PO000008506","HORTA AZORES, PO","2016-12-04","0.20",,"65",,"63"
"PO000008506","HORTA AZORES, PO","2016-12-05","0.43",,"65",,
"PO000008506","HORTA AZORES, PO","2016-12-06","0.35","0.4","62",,"59"
"PO000008506","HORTA AZORES, PO","2016-12-07","0.16",,"63",,"56"
"PO000008506","HORTA AZORES, PO","2016-12-08","0.28","0.4","58",,"54"
"PO000008506","HORTA AZORES, PO","2016-12-09","0.03",,"59",,
"PO000008506","HORTA AZORES, PO","2016-12-10","0.00",,"61",,"54"
"PO000008506","HORTA AZORES, PO","2016-12-11","0.24",,"64",,"60"
"PO000008506","HORTA AZORES, PO","2016-12-12","0.43",,"63",,
"PO000008506","HORTA AZORES, PO","2016-12-13","0.12",,"54",,
"PO000008506","HORTA AZORES, PO","2016-12-14","0.01",,"60",,"52"
"PO000008506","HORTA AZORES, PO","2016-12-15","0.16",,"58",,
"PO000008506","HORTA AZORES, PO","2016-12-16","0.04",,"62",,"55"
"PO000008506","HORTA AZORES, PO","2016-12-17",,,"63",,
"PO000008506","HORTA AZORES, PO","2016-12-18","0.24",,"59",,
"PO000008506","HORTA AZORES, PO","2016-12-19","0.01",,"55",,"52"
"PO000008506","HORTA AZORES, PO","2016-12-20","0.00",,"56",,
