"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EN000026229","AINAZI, EN","2016-03-11",,,"32","37",
"EN000026229","AINAZI, EN","2016-03-12",,,"31","38","24"
"EN000026229","AINAZI, EN","2016-03-13",,,"31",,"22"
"EN000026229","AINAZI, EN","2016-03-14",,,"36","42","33"
"EN000026229","AINAZI, EN","2016-03-15",,,"35","38","32"
"EN000026229","AINAZI, EN","2016-03-16",,,"35","37","33"
"EN000026229","AINAZI, EN","2016-03-17",,,"38","41","34"
"EN000026229","AINAZI, EN","2016-03-18",,,"32",,
"EN000026229","AINAZI, EN","2016-03-19",,,"28","31",
"EN000026229","AINAZI, EN","2016-03-20",,,"26","35","9"
"EN000026229","AINAZI, EN","2016-03-21",,,"31","37","27"
"EN000026229","AINAZI, EN","2016-03-22",,,"28","36","24"
"EN000026229","AINAZI, EN","2016-03-23",,,"28","38","20"
"EN000026229","AINAZI, EN","2016-03-24",,,"31","39","21"
"EN000026229","AINAZI, EN","2016-03-25",,,"38","43","27"
"EN000026229","AINAZI, EN","2016-03-26",,,"38","44",
"EN000026229","AINAZI, EN","2016-03-27",,,"41","50","26"
"EN000026229","AINAZI, EN","2016-03-28",,,"44","55","33"
"EN000026229","AINAZI, EN","2016-03-29",,,"47","60","34"
"EN000026229","AINAZI, EN","2016-03-30",,,"35","39",
"EN000026229","AINAZI, EN","2016-03-31",,,"37","42","27"
"EN000026229","AINAZI, EN","2016-04-01",,,"37","40","36"
"EN000026229","AINAZI, EN","2016-04-02",,,"39","44","35"
"EN000026229","AINAZI, EN","2016-04-03",,,"42","49","36"
"EN000026229","AINAZI, EN","2016-04-04",,,"42","54","32"
"EN000026229","AINAZI, EN","2016-04-05",,,"48","58","38"
"EN000026229","AINAZI, EN","2016-04-06",,,"49","67",
"EN000026229","AINAZI, EN","2016-04-07",,,"46","59","40"
"EN000026229","AINAZI, EN","2016-04-08",,,"43","54",
"EN000026229","AINAZI, EN","2016-04-09",,,"38","47","27"
"EN000026229","AINAZI, EN","2016-04-10",,,"38","45","28"
"EN000026229","AINAZI, EN","2016-04-11",,,"43","57","30"
"EN000026229","AINAZI, EN","2016-04-12",,,"44","53","35"
"EN000026229","AINAZI, EN","2016-04-13",,,"49","62","31"
"EN000026229","AINAZI, EN","2016-04-14",,,"43","48",
"EN000026229","AINAZI, EN","2016-04-15",,,"35","43","22"
"EN000026229","AINAZI, EN","2016-04-16",,,"47","60","26"
"EN000026229","AINAZI, EN","2016-04-17",,,"46","54",
"EN000026229","AINAZI, EN","2016-04-18",,,"42","46","40"
"EN000026229","AINAZI, EN","2016-04-19",,,"43","49",
"EN000026229","AINAZI, EN","2016-04-20",,,"40","42","37"
"EN000026229","AINAZI, EN","2016-04-21",,,"41","46","38"
"EN000026229","AINAZI, EN","2016-04-22",,,"42","46","38"
"EN000026229","AINAZI, EN","2016-04-23",,,"39","43",
"EN000026229","AINAZI, EN","2016-04-24",,,"34","40","26"
"EN000026229","AINAZI, EN","2016-04-25",,,"40","43","35"
"EN000026229","AINAZI, EN","2016-04-26",,,"38","39","36"
"EN000026229","AINAZI, EN","2016-04-27",,,"47","58","38"
"EN000026229","AINAZI, EN","2016-04-28",,,"47","64",
"EN000026229","AINAZI, EN","2016-04-29",,,"45","54","34"
"EN000026229","AINAZI, EN","2016-04-30",,,"45","56","31"
"EN000026229","AINAZI, EN","2016-05-01",,,"50","64","35"
"EN000026229","AINAZI, EN","2016-05-02",,,"51","58","40"
"EN000026229","AINAZI, EN","2016-05-03",,,"51","61","34"
"EN000026229","AINAZI, EN","2016-05-04",,,"51","63","36"
"EN000026229","AINAZI, EN","2016-05-05",,,"53","58","45"
"EN000026229","AINAZI, EN","2016-05-06",,,"51","59","35"
"EN000026229","AINAZI, EN","2016-05-07",,,"55","68","36"
"EN000026229","AINAZI, EN","2016-05-08",,,"59","72",
"EN000026229","AINAZI, EN","2016-05-09",,,"60","73","40"
"EN000026229","AINAZI, EN","2016-05-10",,,"59","74","40"
"EN000026229","AINAZI, EN","2016-05-11",,,"54","62","41"
"EN000026229","AINAZI, EN","2016-05-12",,,"52","64","40"
"EN000026229","AINAZI, EN","2016-05-13",,,"58","70","42"
"EN000026229","AINAZI, EN","2016-05-14",,,"56","59","53"
"EN000026229","AINAZI, EN","2016-05-15",,,"55","65",
"EN000026229","AINAZI, EN","2016-05-16",,,"49","56","41"
"EN000026229","AINAZI, EN","2016-05-17",,,"47","56",
"EN000026229","AINAZI, EN","2016-05-18",,,"47","55","35"
"EN000026229","AINAZI, EN","2016-05-19",,,"49","59","35"
"EN000026229","AINAZI, EN","2016-05-20",,,"53","62","41"
"EN000026229","AINAZI, EN","2016-05-21",,,"53","59","38"
"EN000026229","AINAZI, EN","2016-05-22",,,"51","58",
"EN000026229","AINAZI, EN","2016-05-23",,,"57","68","40"
"EN000026229","AINAZI, EN","2016-05-24",,,"62","77","48"
"EN000026229","AINAZI, EN","2016-05-25",,,"62","70","49"
"EN000026229","AINAZI, EN","2016-05-26",,,"52","55",
"EN000026229","AINAZI, EN","2016-05-27",,,"55","65","37"
"EN000026229","AINAZI, EN","2016-05-28",,,"64","74","51"
"EN000026229","AINAZI, EN","2016-05-29",,,"65","77","52"
"EN000026229","AINAZI, EN","2016-05-30",,,"71","82","57"
"EN000026229","AINAZI, EN","2016-05-31",,,"72","83","58"
"EN000026229","AINAZI, EN","2016-06-01",,,"72","82","60"
"EN000026229","AINAZI, EN","2016-06-02",,,"70","81","57"
"EN000026229","AINAZI, EN","2016-06-03",,,"66","76","51"
"EN000026229","AINAZI, EN","2016-06-04",,,"60","66",
"EN000026229","AINAZI, EN","2016-06-05",,,"53","59","42"
"EN000026229","AINAZI, EN","2016-06-06",,,"51","59","42"
"EN000026229","AINAZI, EN","2016-06-07",,,"52","61","33"
"EN000026229","AINAZI, EN","2016-06-08",,,"54","62",
"EN000026229","AINAZI, EN","2016-06-09",,,"52","55",
"EN000026229","AINAZI, EN","2016-06-10",,,"48","53","43"
"EN000026229","AINAZI, EN","2016-06-11",,,"48",,"45"
"EN000026229","AINAZI, EN","2016-06-12",,,"53","56","48"
"EN000026229","AINAZI, EN","2016-06-13",,,"53","58",
"EN000026229","AINAZI, EN","2016-06-14",,,"56","68","36"
"EN000026229","AINAZI, EN","2016-06-15",,,"61","70","49"
"EN000026229","AINAZI, EN","2016-06-16",,,"63","67",
"EN000026229","AINAZI, EN","2016-06-17",,,"64","68","54"
"EN000026229","AINAZI, EN","2016-06-18",,,"58",,"56"
"EN000026229","AINAZI, EN","2016-06-19",,,"60","68","56"
"EN000026229","AINAZI, EN","2016-06-20",,,"62","73","53"
"EN000026229","AINAZI, EN","2016-06-21",,,"59","65","55"
"EN000026229","AINAZI, EN","2016-06-22",,,"60","66","55"
"EN000026229","AINAZI, EN","2016-06-23",,,"63","74","47"
"EN000026229","AINAZI, EN","2016-06-24",,,"68","81","53"
"EN000026229","AINAZI, EN","2016-06-25",,,"74","87","59"
"EN000026229","AINAZI, EN","2016-06-26",,,"75","85","67"
"EN000026229","AINAZI, EN","2016-06-27",,,"63",,
"EN000026229","AINAZI, EN","2016-06-28",,,"63","66","60"
"EN000026229","AINAZI, EN","2016-06-29",,,"65","73","56"
"EN000026229","AINAZI, EN","2016-06-30",,,"64","71",
"EN000026229","AINAZI, EN","2016-07-01",,,"65","75","54"
"EN000026229","AINAZI, EN","2016-07-02",,,"72","83","55"
"EN000026229","AINAZI, EN","2016-07-03",,,"64",,
"EN000026229","AINAZI, EN","2016-07-04",,,"62","67","54"
"EN000026229","AINAZI, EN","2016-07-05",,,"63","66","60"
"EN000026229","AINAZI, EN","2016-07-06",,,"62","67",
"EN000026229","AINAZI, EN","2016-07-07",,,"60","63","59"
"EN000026229","AINAZI, EN","2016-07-08",,,"62","65","59"
"EN000026229","AINAZI, EN","2016-07-09",,,"61","67",
"EN000026229","AINAZI, EN","2016-07-10",,,"60","67","48"
"EN000026229","AINAZI, EN","2016-07-11",,,"62","71","47"
"EN000026229","AINAZI, EN","2016-07-12",,,"65","71","62"
"EN000026229","AINAZI, EN","2016-07-13",,,"64","69",
"EN000026229","AINAZI, EN","2016-07-14",,,"63","68","60"
"EN000026229","AINAZI, EN","2016-07-15",,,"64","73","59"
"EN000026229","AINAZI, EN","2016-07-16",,,"64","70","60"
"EN000026229","AINAZI, EN","2016-07-17",,,"60","64",
"EN000026229","AINAZI, EN","2016-07-18",,,"61","67","51"
"EN000026229","AINAZI, EN","2016-07-19",,,"64","68","60"
"EN000026229","AINAZI, EN","2016-07-20",,,"64","70","53"
"EN000026229","AINAZI, EN","2016-07-21",,,"64","67","61"
"EN000026229","AINAZI, EN","2016-07-22",,,"66","69","63"
"EN000026229","AINAZI, EN","2016-07-23",,,"65","69","62"
"EN000026229","AINAZI, EN","2016-07-24",,,"66","71",
"EN000026229","AINAZI, EN","2016-07-25",,,"67","74","58"
"EN000026229","AINAZI, EN","2016-07-26",,,"67","76","57"
"EN000026229","AINAZI, EN","2016-07-27",,,"69","75","58"
"EN000026229","AINAZI, EN","2016-07-28",,,"69","80","56"
"EN000026229","AINAZI, EN","2016-07-29",,,"66","72",
"EN000026229","AINAZI, EN","2016-07-30",,,"65","73","53"
"EN000026229","AINAZI, EN","2016-07-31",,,"66","73","59"
"EN000026229","AINAZI, EN","2016-08-01",,,"59","65","48"
"EN000026229","AINAZI, EN","2016-08-02",,,"64","70",
"EN000026229","AINAZI, EN","2016-08-03",,,"62","69","53"
"EN000026229","AINAZI, EN","2016-08-04",,,"63","71","55"
"EN000026229","AINAZI, EN","2016-08-05",,,"65","72","61"
"EN000026229","AINAZI, EN","2016-08-06",,,"62","69","58"
"EN000026229","AINAZI, EN","2016-08-07",,,"63","68","58"
"EN000026229","AINAZI, EN","2016-08-08",,,"67","72","63"
"EN000026229","AINAZI, EN","2016-08-09",,,"65","68",
"EN000026229","AINAZI, EN","2016-08-10",,,"60","65",
"EN000026229","AINAZI, EN","2016-08-11",,,"59","64","54"
"EN000026229","AINAZI, EN","2016-08-12",,,"54","63","45"
"EN000026229","AINAZI, EN","2016-08-13",,,"60","64","46"
"EN000026229","AINAZI, EN","2016-08-14",,,"62","67",
"EN000026229","AINAZI, EN","2016-08-15",,,"58","62",
"EN000026229","AINAZI, EN","2016-08-16",,,"55","60","42"
"EN000026229","AINAZI, EN","2016-08-17",,,"58","60",
"EN000026229","AINAZI, EN","2016-08-18",,,"60","67","56"
"EN000026229","AINAZI, EN","2016-08-19",,,"63","74","53"
"EN000026229","AINAZI, EN","2016-08-20",,,"63","72","52"
"EN000026229","AINAZI, EN","2016-08-21",,,"70","82","55"
"EN000026229","AINAZI, EN","2016-08-22",,,"64",,
"EN000026229","AINAZI, EN","2016-08-23",,,"63","68","58"
"EN000026229","AINAZI, EN","2016-08-24",,,"62","67",
"EN000026229","AINAZI, EN","2016-08-25",,,"61","69","46"
"EN000026229","AINAZI, EN","2016-08-26",,,"69","76","63"
"EN000026229","AINAZI, EN","2016-08-27",,,"66","69",
"EN000026229","AINAZI, EN","2016-08-28",,,"62","69","48"
"EN000026229","AINAZI, EN","2016-08-29",,,"63","71","56"
"EN000026229","AINAZI, EN","2016-08-30",,,"61",,"59"
"EN000026229","AINAZI, EN","2016-08-31",,,"63","66","59"
"EN000026229","AINAZI, EN","2016-09-01",,,"64","69","55"
"EN000026229","AINAZI, EN","2016-09-02",,,"63","66","61"
"EN000026229","AINAZI, EN","2016-09-03",,,"61","64",
"EN000026229","AINAZI, EN","2016-09-04",,,"62","65",
"EN000026229","AINAZI, EN","2016-09-05",,,"59","65",
"EN000026229","AINAZI, EN","2016-09-06",,,"57","64","43"
"EN000026229","AINAZI, EN","2016-09-07",,,"63","65","60"
"EN000026229","AINAZI, EN","2016-09-08",,,"60","67",
"EN000026229","AINAZI, EN","2016-09-09",,,"54","65","39"
"EN000026229","AINAZI, EN","2016-09-10",,,"60","70","45"
"EN000026229","AINAZI, EN","2016-09-11",,,"61","65","54"
"EN000026229","AINAZI, EN","2016-09-12",,,"63","66","55"
"EN000026229","AINAZI, EN","2016-09-13",,,"59","65","48"
"EN000026229","AINAZI, EN","2016-09-14",,,"53","65",
"EN000026229","AINAZI, EN","2016-09-15",,,"55","64","38"
"EN000026229","AINAZI, EN","2016-09-16",,,"54","62",
"EN000026229","AINAZI, EN","2016-09-17",,,"53","58","42"
"EN000026229","AINAZI, EN","2016-09-18",,,"51","60",
"EN000026229","AINAZI, EN","2016-09-19",,,"51","59","37"
"EN000026229","AINAZI, EN","2016-09-20",,,"51","60","37"
"EN000026229","AINAZI, EN","2016-09-21",,,"48",,"39"
"EN000026229","AINAZI, EN","2016-09-22",,,"53",,
"EN000026229","AINAZI, EN","2016-09-23",,,"53",,
"EN000026229","AINAZI, EN","2016-09-24",,,"51",,
"EN000026229","AINAZI, EN","2016-09-25",,,"49",,
"EN000026229","AINAZI, EN","2016-09-26",,,"50",,
"EN000026229","AINAZI, EN","2016-09-27",,,"49",,
"EN000026229","AINAZI, EN","2016-09-28",,,"54",,
"EN000026229","AINAZI, EN","2016-09-29",,,"59",,
"EN000026229","AINAZI, EN","2016-09-30",,,"59",,
"EN000026229","AINAZI, EN","2016-10-01",,,"57",,
"EN000026229","AINAZI, EN","2016-10-02",,,"50",,
"EN000026229","AINAZI, EN","2016-10-03",,,"50",,
"EN000026229","AINAZI, EN","2016-10-04",,,"44",,
"EN000026229","AINAZI, EN","2016-10-05",,,"47",,
"EN000026229","AINAZI, EN","2016-10-06",,,"45",,
"EN000026229","AINAZI, EN","2016-10-07",,,"46",,
"EN000026229","AINAZI, EN","2016-10-08",,,"43",,
"EN000026229","AINAZI, EN","2016-10-09",,,"46",,
"EN000026229","AINAZI, EN","2016-10-10",,,"39",,
"EN000026229","AINAZI, EN","2016-10-11",,,"38",,
"EN000026229","AINAZI, EN","2016-10-12",,,"36",,
"EN000026229","AINAZI, EN","2016-10-13",,,"32",,
"EN000026229","AINAZI, EN","2016-10-14",,,"36",,
"EN000026229","AINAZI, EN","2016-10-15",,,"38",,
"EN000026229","AINAZI, EN","2016-10-16",,,"38",,
"EN000026229","AINAZI, EN","2016-10-17",,,"36",,
"EN000026229","AINAZI, EN","2016-10-18",,,"37",,
"EN000026229","AINAZI, EN","2016-10-19",,,"36",,
"EN000026229","AINAZI, EN","2016-10-20",,,"36",,
"EN000026229","AINAZI, EN","2016-10-21",,,"34",,
"EN000026229","AINAZI, EN","2016-10-22",,,"36",,
"EN000026229","AINAZI, EN","2016-10-23",,,"40",,
"EN000026229","AINAZI, EN","2016-10-24",,,"40",,
"EN000026229","AINAZI, EN","2016-10-25",,,"36",,
"EN000026229","AINAZI, EN","2016-10-26",,,"37",,
"EN000026229","AINAZI, EN","2016-10-27",,,"44",,
"EN000026229","AINAZI, EN","2016-10-28",,,"47",,
"EN000026229","AINAZI, EN","2016-10-29",,,"45",,
"EN000026229","AINAZI, EN","2016-10-30",,,"41",,
"EN000026229","AINAZI, EN","2016-10-31",,,"37",,
"EN000026229","AINAZI, EN","2016-11-01",,,"31",,
"EN000026229","AINAZI, EN","2016-11-02",,,"32",,
"EN000026229","AINAZI, EN","2016-11-03",,,"31",,
"EN000026229","AINAZI, EN","2016-11-04",,,"29",,
"EN000026229","AINAZI, EN","2016-11-05",,,"22",,
"EN000026229","AINAZI, EN","2016-11-06",,,"26",,
"EN000026229","AINAZI, EN","2016-11-07",,,"24",,
"EN000026229","AINAZI, EN","2016-11-08",,,"23",,
"EN000026229","AINAZI, EN","2016-11-09",,,"26",,
"EN000026229","AINAZI, EN","2016-11-10",,,"24",,
"EN000026229","AINAZI, EN","2016-11-11",,,"26",,
"EN000026229","AINAZI, EN","2016-11-12",,,"27",,
"EN000026229","AINAZI, EN","2016-11-13",,,"33",,
"EN000026229","AINAZI, EN","2016-11-14",,,"33",,
"EN000026229","AINAZI, EN","2016-11-15",,,"31",,
"EN000026229","AINAZI, EN","2016-11-16",,,"35",,
"EN000026229","AINAZI, EN","2016-11-17",,,"40",,
"EN000026229","AINAZI, EN","2016-11-18",,,"43",,
"EN000026229","AINAZI, EN","2016-11-19",,,"44",,
"EN000026229","AINAZI, EN","2016-11-20",,,"40",,
"EN000026229","AINAZI, EN","2016-11-21",,,"45",,
"EN000026229","AINAZI, EN","2016-11-22",,,"37",,
"EN000026229","AINAZI, EN","2016-11-23",,,"37",,
"EN000026229","AINAZI, EN","2016-11-24",,,"41",,
"EN000026229","AINAZI, EN","2016-11-25",,,"39",,
"EN000026229","AINAZI, EN","2016-11-26",,,"42",,
"EN000026229","AINAZI, EN","2016-11-27",,,"35",,
"EN000026229","AINAZI, EN","2016-11-28",,,"29",,
"EN000026229","AINAZI, EN","2016-11-29",,,"27",,
"EN000026229","AINAZI, EN","2016-11-30",,,"36",,
"EN000026229","AINAZI, EN","2016-12-01",,,"35",,
"EN000026229","AINAZI, EN","2016-12-02",,,"31",,
"EN000026229","AINAZI, EN","2016-12-03",,,"29",,
"EN000026229","AINAZI, EN","2016-12-04",,,"29",,
"EN000026229","AINAZI, EN","2016-12-05",,,"39",,
"EN000026229","AINAZI, EN","2016-12-06",,,"26",,
"EN000026229","AINAZI, EN","2016-12-07",,,"33",,
"EN000026229","AINAZI, EN","2016-12-08",,,"39",,
"EN000026229","AINAZI, EN","2016-12-09",,,"39",,
"EN000026229","AINAZI, EN","2016-12-10",,,"29",,
"EN000026229","AINAZI, EN","2016-12-11",,,"23",,
"EN000026229","AINAZI, EN","2016-12-12",,,"28",,
"EN000026229","AINAZI, EN","2016-12-13",,,"33",,
"EN000026229","AINAZI, EN","2016-12-14",,,"33",,
"EN000026229","AINAZI, EN","2016-12-15",,,"31",,
"EN000026229","AINAZI, EN","2016-12-16",,,"36",,
"EN000026229","AINAZI, EN","2016-12-17",,,"34",,
"EN000026229","AINAZI, EN","2016-12-18",,,"36",,
"EN000026229","AINAZI, EN","2016-12-19",,,"38",,
"EN000026229","AINAZI, EN","2016-12-20",,,"38",,
"EN000026229","AINAZI, EN","2016-12-21",,,"37",,
"EN000026229","AINAZI, EN","2016-12-22",,,"38",,
"EN000026229","AINAZI, EN","2016-12-23",,,"39",,
"EN000026229","AINAZI, EN","2016-12-24",,,"39",,
"EN000026229","AINAZI, EN","2016-12-25",,,"39",,
"EN000026229","AINAZI, EN","2016-12-26",,,"41",,
"EN000026229","AINAZI, EN","2016-12-27",,,"36",,
"EN000026229","AINAZI, EN","2016-12-28",,,"34",,
"EN000026229","AINAZI, EN","2016-12-29",,,"35",,
"EN000026229","AINAZI, EN","2016-12-30",,,"39",,
"EN000026229","AINAZI, EN","2016-12-31",,,"41",,
"EN000026229","AINAZI, EN","2017-01-01",,,"40",,
"EN000026229","AINAZI, EN","2017-01-02",,,"31",,
"EN000026229","AINAZI, EN","2017-01-03",,,"26",,
"EN000026229","AINAZI, EN","2017-01-04",,,"19",,
"EN000026229","AINAZI, EN","2017-01-05",,,"9",,
"EN000026229","AINAZI, EN","2017-01-06",,,"5",,
"EN000026229","AINAZI, EN","2017-01-07",,,"10",,
"EN000026229","AINAZI, EN","2017-01-08",,,"28",,
"EN000026229","AINAZI, EN","2017-01-09",,,"33",,
"EN000026229","AINAZI, EN","2017-01-10",,,"30",,
"EN000026229","AINAZI, EN","2017-01-11",,,"21",,
"EN000026229","AINAZI, EN","2017-01-12",,,"24",,
"EN000026229","AINAZI, EN","2017-01-13",,,"34",,
"EN000026229","AINAZI, EN","2017-01-14",,,"31",,
"EN000026229","AINAZI, EN","2017-01-15",,,"31",,
"EN000026229","AINAZI, EN","2017-01-16",,,"27",,
"EN000026229","AINAZI, EN","2017-01-17",,,"25",,
"EN000026229","AINAZI, EN","2017-01-18",,,"33",,
"EN000026229","AINAZI, EN","2017-01-19",,,"36",,
"EN000026229","AINAZI, EN","2017-01-20",,,"35",,
"EN000026229","AINAZI, EN","2017-01-21",,,"33",,
"EN000026229","AINAZI, EN","2017-01-22",,,"35",,
"EN000026229","AINAZI, EN","2017-01-23",,,"35",,
"EN000026229","AINAZI, EN","2017-01-24",,,"32",,
"EN000026229","AINAZI, EN","2017-01-25",,,"23",,
"EN000026229","AINAZI, EN","2017-01-26",,,"32",,
"EN000026229","AINAZI, EN","2017-01-27",,,"34",,
"EN000026229","AINAZI, EN","2017-01-28",,,"32",,
"EN000026229","AINAZI, EN","2017-01-29",,,"32",,
"EN000026229","AINAZI, EN","2017-01-30",,,"32",,
"EN000026229","AINAZI, EN","2017-01-31",,,"33",,
"EN000026229","AINAZI, EN","2017-02-01",,,"30",,
"EN000026229","AINAZI, EN","2017-02-02",,,"27",,
"EN000026229","AINAZI, EN","2017-02-03",,,"31",,
"EN000026229","AINAZI, EN","2017-02-04",,,"30",,
"EN000026229","AINAZI, EN","2017-02-05",,,"29",,
"EN000026229","AINAZI, EN","2017-02-06",,,"17",,
"EN000026229","AINAZI, EN","2017-02-07",,,"10",,
"EN000026229","AINAZI, EN","2017-02-08",,,"9",,
"EN000026229","AINAZI, EN","2017-02-09",,,"14",,
"EN000026229","AINAZI, EN","2017-02-10",,,"15",,
"EN000026229","AINAZI, EN","2017-02-11",,,"18",,
"EN000026229","AINAZI, EN","2017-02-12",,,"23",,
"EN000026229","AINAZI, EN","2017-02-13",,,"31",,
"EN000026229","AINAZI, EN","2017-02-14",,,"33",,
"EN000026229","AINAZI, EN","2017-02-15",,,"28",,
"EN000026229","AINAZI, EN","2017-02-16",,,"31",,
"EN000026229","AINAZI, EN","2017-02-17",,,"34",,
"EN000026229","AINAZI, EN","2017-02-18",,,"33",,
"EN000026229","AINAZI, EN","2017-02-19",,,"35",,
"EN000026229","AINAZI, EN","2017-02-20",,,"36",,
"EN000026229","AINAZI, EN","2017-02-21",,,"32",,
"EN000026229","AINAZI, EN","2017-02-22",,,"25",,
"EN000026229","AINAZI, EN","2017-02-23",,,"33",,
"EN000026229","AINAZI, EN","2017-02-24",,,"29",,
"EN000026229","AINAZI, EN","2017-02-25",,,"30",,
"EN000026229","AINAZI, EN","2017-02-26",,,"33",,
"EN000026229","AINAZI, EN","2017-02-27",,,"34",,
"EN000026229","AINAZI, EN","2017-02-28",,,"42",,
"EN000026229","AINAZI, EN","2017-03-01",,,"37",,
"EN000026229","AINAZI, EN","2017-03-02",,,"36",,
"EN000026229","AINAZI, EN","2017-03-03",,,"34",,
"EN000026229","AINAZI, EN","2017-03-04",,,"35",,
"EN000026229","AINAZI, EN","2017-03-05",,,"30",,
"EN000026229","AINAZI, EN","2017-03-06",,,"29",,
"EN000026229","AINAZI, EN","2017-03-07",,,"29",,
"EN000026229","AINAZI, EN","2017-03-08",,,"34",,
"EN000026229","AINAZI, EN","2017-03-09",,,"35",,
"EN000026229","AINAZI, EN","2017-03-10",,,"32",,
"EN000026229","AINAZI, EN","2017-03-11",,,"34",,
"EN000026229","AINAZI, EN","2017-03-12",,,"31",,
"EN000026229","AINAZI, EN","2017-03-13",,,"29",,
"EN000026229","AINAZI, EN","2017-03-14",,,"35",,
"EN000026229","AINAZI, EN","2017-03-15",,,"37",,
"EN000026229","AINAZI, EN","2017-03-16",,,"35",,
"EN000026229","AINAZI, EN","2017-03-17",,,"37",,
"EN000026229","AINAZI, EN","2017-03-18",,,"36",,
"EN000026229","AINAZI, EN","2017-03-19",,,"32",,
"EN000026229","AINAZI, EN","2017-03-20",,,"33",,
"EN000026229","AINAZI, EN","2017-03-21",,,"39",,
"EN000026229","AINAZI, EN","2017-03-22",,,"39",,
"EN000026229","AINAZI, EN","2017-03-23",,,"37",,
"EN000026229","AINAZI, EN","2017-03-25",,,"33",,
"EN000026229","AINAZI, EN","2017-03-26",,,"35",,
"EN000026229","AINAZI, EN","2017-03-27",,,"38",,
"EN000026229","AINAZI, EN","2017-03-29",,,"35",,
"EN000026229","AINAZI, EN","2017-03-30",,,"33",,
"EN000026229","AINAZI, EN","2017-03-31",,,"35",,
"EN000026229","AINAZI, EN","2017-04-01",,,"44",,
"EN000026229","AINAZI, EN","2017-04-02",,,"44",,
"EN000026229","AINAZI, EN","2017-04-03",,,"38",,
"EN000026229","AINAZI, EN","2017-04-04",,,"42",,
"EN000026229","AINAZI, EN","2017-04-05",,,"41",,
"EN000026229","AINAZI, EN","2017-04-06",,,"37",,
"EN000026229","AINAZI, EN","2017-04-07",,,"36",,
"EN000026229","AINAZI, EN","2017-04-08",,,"37",,
"EN000026229","AINAZI, EN","2017-04-09",,,"42",,
"EN000026229","AINAZI, EN","2017-04-10",,,"46",,
"EN000026229","AINAZI, EN","2017-04-11",,,"39",,
"EN000026229","AINAZI, EN","2017-04-12",,,"39",,
"EN000026229","AINAZI, EN","2017-04-13",,,"37",,
"EN000026229","AINAZI, EN","2017-04-14",,,"36",,
"EN000026229","AINAZI, EN","2017-04-15",,,"33",,
"EN000026229","AINAZI, EN","2017-04-16",,,"30",,
"EN000026229","AINAZI, EN","2017-04-17",,,"33",,
"EN000026229","AINAZI, EN","2017-04-18",,,"32",,
"EN000026229","AINAZI, EN","2017-04-19",,,"33",,
"EN000026229","AINAZI, EN","2017-04-20",,,"35",,
"EN000026229","AINAZI, EN","2017-04-21",,,"41",,
"EN000026229","AINAZI, EN","2017-04-22",,,"39",,
"EN000026229","AINAZI, EN","2017-04-23",,,"40",,
"EN000026229","AINAZI, EN","2017-04-24",,,"40",,
"EN000026229","AINAZI, EN","2017-04-25",,,"38",,
